random_orientations_path, average, 0.00038684620521962644, 0.0003777428122702986, 0.00037931801052764057, 0.0007105672033503651, 0.0016786679974757136, 0.011193687695777044, 0.022918440401554108, 0.20433512129238807, 5.02974907879252, 24.2270277566975, 627.8078520615003
random_orientations_path, max, 0.0004838160239160061, 0.00040975603042170405, 0.000409336993470788, 0.001475827011745423, 0.005556269024964422, 0.06643413996789604, 0.04873620602302253, 0.8596774350153282, 28.33246413001325, 144.96275176497875, 4970.18978801195
