random_orientations_path, average, 0.0033730908937286584, 0.0033790236106142403, 0.0034539665910415353, 0.0034028495952952652, 0.0033405300055164844, 0.003598150605103001, 0.003387480101082474, 0.0034821258042939006, 0.0034124639932997525, 0.0033479343983344734, 0.003424487903248519
random_orientations_path, max, 0.0037852220120839775, 0.004052936041262001, 0.004344935994595289, 0.004262494039721787, 0.0038789930404163897, 0.005213188007473946, 0.003991792968008667, 0.004430108005180955, 0.004151501983869821, 0.0035707319620996714, 0.004165661986917257
