random_orientations_path, average, 0.0068141484051011504, 0.006606186897261068, 0.006449750694446266, 0.006417358398903161, 0.006647639395669103, 0.006586105498718098, 0.006412412290228531, 0.006396268907701596, 0.006443632207810879, 0.006262349092867226, 0.006375800806563347, 0.006346748286159709, 0.006356651999522, 0.006409683695528657, 0.006160814798204228, 0.007976532506290823, 0.006267006002599373, 0.006242418696638196, 0.006307216110872105, 0.006323990598320961, 0.0064829904993530365, 0.00628061379538849, 0.006345797813264653, 0.006275932485004887, 0.006215598288690671, 0.006167518900474534, 0.006242682994343341, 0.006497997703263536, 0.006358779600122944, 0.006330237007932738, 0.006203557609114796, 0.0062259330006781965, 0.006220162601675838, 0.006254383496707305, 0.008061792491935194, 0.006530331703834236, 0.006428866402711719, 0.006234261405188591, 0.007766936899861321, 0.00647431609686464, 0.0063606175826862454, 0.006653373205335811, 0.006358819204615429, 0.006347029592143371, 0.006157604104373604, 0.0062673955981153995, 0.006266112113371492, 0.006165341497398913, 0.006365168711636215, 0.0064129457983654, 0.0062849286012351515, 0.006143934594001621, 0.006350712099811062, 0.006229203700786457, 0.006380368006648496, 0.006407126801786944, 0.008024227106943727, 0.006445402704412117, 0.0063425683998502794, 0.006279354909202084, 0.006394876400008798, 0.006340862897923216, 0.006510606704978272, 0.006305737502407283, 0.006347749702399597, 0.006298132002120838, 0.0063371606986038385, 0.006275424500927329, 0.006383044418180361, 0.0064608432876411825, 0.006372546189231798, 0.006343020696658641, 0.0062045335886068646, 0.006270018994109705, 0.007963586307596415, 0.00644772318773903, 0.0065869675017893314, 0.006436899391701445, 0.006356744206277654, 0.0061769324005581435, 0.006287391291698441, 0.006426516087958589, 0.006273949390742928, 0.0065643400943372395, 0.006389562308322638, 0.006597877817694098, 0.00647763519664295, 0.0065696301928255705, 0.006264873099280521, 0.00637146569788456, 0.006629440496908501, 0.006372936593834311, 0.00651013408205472, 0.008326349902199581, 0.006477459101006389, 0.00648635330144316, 0.006364565092371777, 0.007996111403917894
random_orientations_path, max, 0.008640746993478388, 0.0077927730162627995, 0.007766455004457384, 0.00738321099197492, 0.010062140005175024, 0.009116186003666371, 0.0070053309900686145, 0.006760502001270652, 0.00746654300019145, 0.006698238954413682, 0.007247547036968172, 0.007334080990403891, 0.007183908950537443, 0.007222885033115745, 0.0064919680007733405, 0.022777846024837345, 0.007578044023830444, 0.007324219972360879, 0.0070246190298348665, 0.006940199004020542, 0.007209389004856348, 0.006624981993809342, 0.007116832013707608, 0.007008125016000122, 0.007051515975035727, 0.006685803993605077, 0.0070075420080684125, 0.007303047983441502, 0.007245380023960024, 0.007228420989122242, 0.006682507984805852, 0.007225817011203617, 0.006886381015647203, 0.007127773016691208, 0.022152138000819832, 0.007706723001319915, 0.007776188955176622, 0.007125421019736677, 0.022176277998369187, 0.007717314991168678, 0.007514375960454345, 0.00746683101169765, 0.006612121011130512, 0.00726131402188912, 0.006379596015904099, 0.007110525970347226, 0.006763863028027117, 0.006435348012018949, 0.00708473997656256, 0.007082246011123061, 0.006619560997933149, 0.006987584987655282, 0.00709104398265481, 0.00716758199268952, 0.007131910009775311, 0.007046195969451219, 0.023426428029779345, 0.0077286839950829744, 0.007515849021729082, 0.0071842060424387455, 0.007027128012850881, 0.006957593024708331, 0.007247661997098476, 0.006734561990015209, 0.0073645979864522815, 0.0073539859731681645, 0.00738057098351419, 0.007240373000968248, 0.007416429987642914, 0.0073772979667410254, 0.007302494952455163, 0.0072079740348272026, 0.006936031975783408, 0.007135361025575548, 0.023007757030427456, 0.007717610977124423, 0.007575871015433222, 0.007074748980812728, 0.007415999018121511, 0.006566543015651405, 0.0066980000119656324, 0.007095923007000238, 0.007040206983219832, 0.007391673978418112, 0.008014930004719645, 0.008950524032115936, 0.008672024996485561, 0.008037691994104534, 0.006875352002680302, 0.007460865017492324, 0.007498365011997521, 0.007569000008516014, 0.008502753975335509, 0.026963097043335438, 0.007450481993146241, 0.008686956018209457, 0.0072486489661969244, 0.02275395195465535
